A,B,theta,x,
3.120130,5.124918,308.900000,-1.152240 
2.592905,5.410808,309.000000,-1.279299 
2.039771,5.642635,309.100000,-1.405408 
1.466257,5.818083,309.200000,-1.529191 
0.878093,5.935398,309.300000,-1.649383 
0.281155,5.993409,309.400000,-1.764875 
-0.318592,5.991536,309.500000,-1.874716 
-0.915156,5.929797,309.600000,-1.978100 
-1.502576,5.808809,309.700000,-2.074341 
-2.074982,5.629782,309.800000,-2.162852 
-2.626656,5.394504,309.900000,-2.243116 
-3.152086,5.105326,310.000000,-2.314675 
-3.646021,4.765137,310.100000,-2.377103 
-4.103526,4.377337,310.200000,-2.430000 
-4.520030,3.945799,310.300000,-2.472974 
-4.891371,3.474837,310.400000,-2.505630 
-5.213839,2.969155,310.500000,-2.527558 
-5.484213,2.433806,310.600000,-2.538314 
-5.699790,1.874139,310.700000,-2.537399 
-5.858416,1.295747,310.800000,-2.524231 
-5.958507,0.704408,310.900000,-2.498096 
-5.999063,0.106031,311.000000,-2.458088 
-5.979678,-0.493406,311.100000,-2.402987 
-5.900546,-1.087913,311.200000,-2.331061 
-5.762458,-1.671549,311.300000,-2.239670 
-5.566793,-2.238484,311.400000,-2.124404 
-5.315507,-2.783053,311.500000,-1.976773 
-5.011110,-3.299815,311.600000,-1.775573 
-4.656643,-3.783606,311.700000,-1.393045 
-4.255649,-4.229592,311.800000,2.446343 
-3.812134,-4.633318,311.900000,2.396909 
-3.330529,-4.990749,312.000000,2.337805 
-2.815647,-5.298314,312.100000,2.269426 
-2.272632,-5.552940,312.200000,2.192188 
-1.706909,-5.752083,312.300000,2.106537 
-1.124132,-5.893753,312.400000,2.012965 
-0.530122,-5.976535,312.500000,1.912033 
0.069184,-5.999601,312.600000,1.804389 
0.667799,-5.962721,312.700000,1.690793 
1.259742,-5.866264,312.800000,1.572144 
1.839098,-5.711193,312.900000,1.449494 
2.400078,-5.499057,313.000000,1.324054 
2.937077,-5.231977,313.100000,1.197169 
3.444730,-4.912620,313.200000,1.070249 
3.917964,-4.544178,313.300000,0.944665 
4.352052,-4.130333,313.400000,0.821613 
4.742655,-3.675218,313.500000,0.701988 
5.085871,-3.183382,313.600000,0.586299 
5.378270,-2.659738,313.700000,0.474651 
5.616932,-2.109520,313.800000,0.366780 
5.799471,-1.538223,313.900000,0.262129 
5.924064,-0.951557,314.000000,0.159935 
5.989466,-0.355384,314.100000,0.059300 
5.995023,0.244340,314.200000,-0.040746 
5.940679,0.841623,314.300000,-0.141197 
5.826979,1.430497,314.400000,-0.243032 
5.655057,2.005078,314.500000,-0.347165 
5.426631,2.559624,314.600000,-0.454390 
5.143984,3.088596,314.700000,-0.565308 
4.809941,3.586707,314.800000,-0.680245 
4.427838,4.048981,314.900000,-0.799167 
4.001494,4.470800,315.000000,-0.921641 
3.535168,4.847947,315.100000,-1.046838 
3.033519,5.176655,315.200000,-1.173610 
2.501561,5.453640,315.300000,-1.300609 
1.944608,5.676134,315.400000,-1.426421 
1.368226,5.841914,315.500000,-1.549684 
0.778172,5.949323,315.600000,-1.669159 
0.180343,5.997289,315.700000,-1.783763 
-0.419288,5.985332,315.800000,-1.892572 
-1.014729,5.913571,315.900000,-1.994799 
-1.600032,5.782724,316.000000,-2.089779 
-2.169348,5.594098,316.100000,-2.176938 
-2.716988,5.349577,316.200000,-2.255770 
-3.237481,5.051606,316.300000,-2.325822 
-3.725626,4.703160,316.400000,-2.386675 
-4.176546,4.307722,316.500000,-2.437930 
-4.585735,3.869242,316.600000,-2.479197 
-4.949105,3.392102,316.700000,-2.510079 
-5.263025,2.881070,316.800000,-2.530161 
-5.524359,2.341251,316.900000,-2.538991 
-5.730495,1.778039,317.000000,-2.536060 
-5.879375,1.197061,317.100000,-2.520765 
-5.969509,0.604123,317.200000,-2.492368 
-5.999998,0.005148,317.300000,-2.449918 
-5.970537,-0.593878,317.400000,-2.392127 
-5.881420,-1.186970,317.500000,-2.317146 
-5.733538,-1.768202,317.600000,-2.222118 
-5.528369,-2.331768,317.700000,-2.102178 
-5.267962,-2.872034,317.800000,-1.947652 
-4.954919,-3.383605,317.900000,-1.732647 
-4.592368,-3.861367,318.000000,2.479816 
-4.183932,-4.300548,318.100000,2.438724 
-3.733691,-4.696760,318.200000,2.387636 
-3.246145,-5.046043,318.300000,2.326945 
-2.726164,-5.344907,318.400000,2.257047 
-2.178944,-5.590367,318.500000,2.178362 
-1.609953,-5.779970,318.600000,2.091342 
-1.024876,-5.911821,318.700000,1.996492 
-0.429558,-5.984604,318.800000,1.894383 
0.170051,-5.997590,318.900000,1.785682 
0.767962,-5.950650,319.000000,1.671170 
1.358199,-5.844253,319.100000,1.551769 
1.934865,-5.679463,319.200000,1.428561 
2.492199,-5.457925,319.300000,1.302782 
3.024632,-5.181853,319.400000,1.175792 
3.526843,-4.854006,319.500000,1.049004 
3.993816,-4.477660,319.600000,0.923769 
4.420883,-4.056574,319.700000,0.801240 
4.803779,-3.594956,319.800000,0.682252 
5.138677,-3.097418,319.900000,0.567246 
5.422231,-2.568933,320.000000,0.456261 
5.651607,-2.014779,320.100000,0.348977 
5.824515,-1.440494,320.200000,0.244797 
5.939226,-0.851816,320.300000,0.142930 
5.994595,-0.254628,320.400000,0.042463 
5.990067,0.345105,320.500000,-0.057581 
5.925689,0.941390,320.600000,-0.158198 
5.802103,1.528269,320.700000,-0.260357 
5.620544,2.099878,320.800000,-0.364959 
5.382827,2.650505,320.900000,-0.472769 
5.091326,3.174650,321.000000,-0.584350 
4.748954,3.667074,321.100000,-0.699969 
4.359133,4.122858,321.200000,-0.819530 
3.925756,4.537448,321.300000,-0.942529 
3.453155,4.906702,321.400000,-1.068079 
2.946051,5.226929,321.500000,-1.194987 
2.409511,5.494930,321.600000,-1.321885 
1.848895,5.708028,321.700000,-1.447361 
1.269807,5.864093,321.800000,-1.570070 
0.678031,5.961566,321.900000,-1.688797 
0.079480,5.999474,322.000000,-1.802488 
-0.519865,5.977436,322.100000,-1.910241 
-1.114016,5.895674,322.200000,-2.011293 
-1.697036,5.755004,322.300000,-2.104996 
-2.263099,5.556832,322.400000,-2.190788 
-2.806551,5.303138,322.500000,-2.268174 
-3.321960,4.996457,322.600000,-2.336708 
-3.804178,4.639853,322.700000,-2.395975 
-4.248385,4.236889,322.800000,-2.445578 
-4.650144,3.791591,322.900000,-2.485127 
-5.005440,3.308409,323.000000,-2.514223 
-5.310723,2.792171,323.100000,-2.532446 
-5.562944,2.248034,323.200000,-2.539336 
-5.759581,1.681435,323.300000,-2.534371 
-5.898671,1.098037,323.400000,-2.516929 
-5.978823,0.503667,323.500000,-2.486243 
-5.999236,-0.095736,323.600000,-2.441315 
-5.959707,-0.694182,323.700000,-2.380784 
-5.860631,-1.285692,323.800000,-2.302669 
-5.702997,-1.864356,323.900000,-2.203872 
-5.488381,-2.424391,324.000000,-2.079002 
-5.218927,-2.960203,324.100000,-1.916951 
-4.897327,-3.466438,324.200000,-1.685404 
-4.526794,-3.938037,324.300000,2.473622 
-4.111031,-4.370289,324.400000,2.430822 
-3.654192,-4.758874,324.500000,2.378092 
-3.160842,-5.099910,324.600000,2.315824 
-2.635910,-5.389989,324.700000,2.244419 
-2.084640,-5.626213,324.800000,2.164300 
-1.512541,-5.806222,324.900000,2.075927 
-0.925330,-5.928218,325.000000,1.979813 
-0.328873,-5.990980,325.100000,1.876547 
0.270870,-5.993883,325.200000,1.766810 
0.867907,-5.936896,325.300000,1.651407 
1.456271,-5.820591,325.400000,1.531287 
2.030085,-5.646127,325.500000,1.407556 
2.583616,-5.415250,325.600000,1.281475 
3.111331,-5.130265,325.700000,1.154420 
3.607959,-4.794020,325.800000,1.027803 
4.068538,-4.409875,325.900000,0.902949 
4.488465,-3.981668,326.000000,0.780968 
4.863545,-3.513677,326.100000,0.662630 
5.190030,-3.010579,326.200000,0.548308 
5.464658,-2.477401,326.300000,0.437976 
5.684685,-1.919468,326.400000,0.331262 
5.847912,-1.342358,326.500000,0.227530 
5.952709,-0.751834,326.600000,0.125965 
5.998028,-0.153799,326.700000,0.025639 
5.983418,0.445773,326.800000,-0.074432 
5.909022,1.040891,326.900000,-0.175242 
5.775586,1.625609,327.000000,-0.277752 
5.584442,2.194084,327.100000,-0.382844 
5.337500,2.740637,327.200000,-0.491256 
5.037228,3.259806,327.300000,-0.603506 
4.686625,3.746404,327.400000,-0.719805 
4.289195,4.195569,327.500000,-0.839991 
3.848909,4.602814,327.600000,-0.963491 
3.370166,4.964069,327.700000,-1.089359 
2.857749,5.275725,327.800000,-1.216364 
2.316779,5.534667,327.900000,-1.343121 
1.752660,5.738308,328.000000,-1.468222 
1.171029,5.884615,328.100000,-1.590343 
0.577697,5.972124,328.200000,-1.708293 
-0.021406,5.999962,328.300000,-1.821043 
-0.620296,5.967850,328.400000,-1.927720 
-1.212988,5.876109,328.500000,-2.027579 
-1.793560,5.725657,328.600000,-2.119989 
-2.356212,5.517995,328.700000,-2.204401 
-2.895321,5.255199,328.800000,-2.280329 
-3.405501,4.939895,328.900000,-2.347333 
-3.881654,4.575234,329.000000,-2.405002 
-4.319023,4.164858,329.100000,-2.452942 
-4.713238,3.712868,329.200000,-2.490762 
-5.060360,3.223781,329.300000,-2.518059 
-5.356920,2.702482,329.400000,-2.534410 
-5.599956,2.154181,329.500000,-2.539346 
-5.787038,1.584357,329.600000,-2.532329 
-5.916299,0.998702,329.700000,-2.512719 
-5.986446,0.403068,329.800000,-2.479716 
-5.996778,-0.196593,329.900000,-2.432273 
-5.947193,-0.794290,330.000000,-2.368945 
-5.838185,-1.384050,330.100000,-2.287611 
-5.670844,-1.959982,330.200000,-2.184900 
-5.446842,-2.516330,330.300000,-2.054808 
-5.168416,-3.047535,330.400000,-1.884472 
-4.838350,-3.548291,330.500000,-1.632377 
-4.459940,-4.013593,330.600000,2.467137 
-4.036969,-4.438793,330.700000,2.422640 
-3.573661,-4.819642,330.800000,2.368279 
-3.074646,-5.152335,330.900000,2.304446 
-2.544910,-5.433547,331.000000,2.231545 
-1.989747,-5.660469,331.100000,2.150004 
-1.414702,-5.830833,331.200000,2.060292 
-0.825523,-5.942938,331.300000,1.962933 
-0.228095,-5.995663,331.400000,1.858527 
0.371612,-5.988481,331.500000,1.747778 
0.967606,-5.921464,331.600000,1.631511 
1.553932,-5.795282,331.700000,1.510702 
2.124732,-5.611195,331.800000,1.386484 
2.674302,-5.371044,331.900000,1.260141 
3.197151,-5.077226,332.000000,1.133062 
3.688056,-4.732679,332.100000,1.006652 
4.142110,-4.340844,332.200000,0.882212 
4.554778,-3.905637,332.300000,0.760800 
4.921936,-3.431406,332.400000,0.643122 
5.239916,-2.922889,332.500000,0.529483 
5.505540,-2.385168,332.600000,0.419793 
5.716155,-1.823615,332.700000,0.313631 
5.869656,-1.243842,332.800000,0.210325 
5.964509,-0.651640,332.900000,0.109036 
5.999767,-0.052927,333.000000,0.008821 
5.975077,0.546315,333.100000,-0.091305 
5.890686,1.140098,333.200000,-0.192335 
5.747437,1.722489,333.300000,-0.295220 
5.546762,2.287670,333.400000,-0.400824 
5.290665,2.829994,333.500000,-0.509852 
4.981706,3.344040,333.600000,-0.622778 
4.622971,3.824675,333.700000,-0.739753 
4.218045,4.267094,333.800000,-0.860547 
3.770974,4.666879,333.900000,-0.984521 
3.286224,5.020033,334.000000,-1.110672 
2.768640,5.323029,334.100000,-1.237734 
2.223392,5.572838,334.200000,-1.364309 
1.655929,5.766966,334.300000,-1.488999 
1.071920,5.903472,334.400000,-1.610497 
0.477201,5.980993,334.500000,-1.727641 
-0.122286,5.998754,334.600000,-1.839427 
-0.720551,5.956577,334.700000,-1.945006 
-1.311617,5.854884,334.800000,-2.043655 
-1.889577,5.694690,334.900000,-2.134756 
-2.448657,5.477598,335.000000,-2.217774 
-2.983272,5.205775,335.100000,-2.292231 
-3.488078,4.881937,335.200000,-2.357694 
-3.958033,4.509321,335.300000,-2.413754 
-4.388440,4.091649,335.400000,-2.460020 
-4.774999,3.633095,335.500000,-2.496099 
-5.113849,3.138240,335.600000,-2.521587 
-5.401602,2.612029,335.700000,-2.536052 
-5.635384,2.059720,335.800000,-2.539018 
-5.812860,1.486830,335.900000,-2.529932 
-5.932255,0.899084,336.000000,-2.508131 
-5.992377,0.302355,336.100000,-2.472782 
-5.992625,-0.297394,336.200000,-2.422783 
-5.932997,-0.894173,336.300000,-2.356600 
-5.814088,-1.482017,336.400000,-2.271955 
-5.637087,-2.055054,336.500000,-2.165166 
-5.403762,-2.607557,336.600000,-2.029519 
-5.116445,-3.134006,336.700000,-1.849960 
-4.778005,-3.629141,336.800000,-1.570929 
-4.391826,-4.088015,336.900000,2.460361 
-3.961764,-4.506043,337.000000,2.414178 
-3.492118,-4.879048,337.100000,2.358197 
-2.987580,-5.203303,337.200000,2.292810 
-2.453191,-5.475569,337.300000,2.218426 
-1.894291,-5.693124,337.400000,2.135477 
-1.316463,-5.853796,337.500000,2.044441 
-0.725482,-5.955978,337.600000,1.945852 
-0.127252,-5.998650,337.700000,1.840328 
0.472249,-5.981386,337.800000,1.728589 
1.067032,-5.904358,337.900000,1.611486 
1.651154,-5.768335,338.000000,1.490020 
2.218778,-5.574677,338.100000,1.365351 
2.764232,-5.325319,338.200000,1.238786 
3.282067,-5.022752,338.300000,1.111722 
3.767109,-4.669999,338.400000,0.985558 
4.214511,-4.270585,338.500000,0.861561 
4.619803,-3.828501,338.600000,0.740738 
4.978936,-3.348164,338.700000,0.623729 
5.288320,-2.834373,338.800000,0.510771 
5.544866,-2.292261,338.900000,0.401711 
5.746009,-1.727247,339.000000,0.296082 
5.889740,-1.144974,339.100000,0.193177 
5.974622,-0.551261,339.200000,0.092136 
5.999808,0.047960,339.300000,-0.007993 
5.965046,0.646702,339.400000,-0.108203 
5.870683,1.238982,339.500000,-0.209480 
5.717663,1.818882,339.600000,-0.312765 
5.507513,2.380609,339.700000,-0.418901 
5.242334,2.918550,339.800000,-0.528559 
4.924775,3.427330,339.900000,-0.642165 
4.558010,3.901864,340.000000,-0.759809 
4.145702,4.337413,340.100000,-0.881193 
3.691972,4.729624,340.200000,-1.005612 
3.201353,5.074577,340.300000,-1.132010 
2.678748,5.368828,340.400000,-1.259090 
2.129377,5.609435,340.500000,-1.385445 
1.558729,5.793994,340.600000,-1.509686 
0.972508,5.920661,340.700000,-1.630528 
0.376570,5.988171,340.800000,-1.746837 
-0.223131,5.995850,340.900000,-1.857635 
-0.820602,5.943619,341.000000,-1.962096 
-1.409875,5.832003,341.100000,-2.059517 
-1.985060,5.662114,341.200000,-2.149294 
-2.540411,5.435652,341.300000,-2.230905 
-3.070379,5.154878,341.400000,-2.303879 
-3.569669,4.822599,341.500000,-2.367788 
-4.033292,4.442134,341.600000,-2.422229 
-4.456616,4.017284,341.700000,-2.466810 
-4.835411,3.552295,341.800000,-2.501136 
-5.165892,3.051813,341.900000,-2.524802 
-5.444757,2.520838,342.000000,-2.537369 
-5.669219,1.964676,342.100000,-2.538349 
-5.837037,1.388883,342.200000,-2.527176 
-5.946533,0.799213,342.300000,-2.503161 
-5.996614,0.201558,342.400000,-2.465434 
-5.986778,-0.398112,342.500000,-2.412837 
-5.917124,-0.993803,342.600000,-2.343736 
-5.788348,-1.579565,342.700000,-2.255679 
-5.601737,-2.149545,342.800000,-2.144632 
-5.359155,-2.698046,342.900000,-2.003043 
-5.063027,-3.219590,343.000000,-1.813084 
-4.716310,-3.708965,343.100000,-1.495279 
-4.322469,-4.161281,343.200000,2.453297 
-3.885440,-4.572019,343.300000,2.405440 
-3.409589,-4.937074,343.400000,2.347849 
-2.899670,-5.252800,343.500000,2.280921 
-2.360779,-5.516042,343.600000,2.205065 
-1.798300,-5.724170,343.700000,2.120722 
-1.217852,-5.875103,343.800000,2.028376 
-0.625236,-5.967334,343.900000,1.928575 
-0.026373,-5.999942,344.000000,1.821953 
0.572753,-5.972600,344.100000,1.709249 
1.166157,-5.885582,344.200000,1.591338 
1.747909,-5.739757,344.300000,1.469247 
2.312196,-5.536583,344.400000,1.344165 
2.853381,-5.278089,344.500000,1.217416 
3.366055,-4.966857,344.600000,1.090408 
3.845097,-4.605999,344.700000,0.964525 
4.285720,-4.199119,344.800000,0.841001 
4.683522,-3.750283,344.900000,0.720785 
5.034528,-3.263975,345.000000,0.604452 
5.335230,-2.745055,345.100000,0.492169 
5.582624,-2.198706,345.200000,0.383727 
5.774238,-1.630390,345.300000,0.278610 
5.908159,-1.045783,345.400000,0.176082 
5.983047,-0.450726,345.500000,0.075263 
5.998154,0.148833,345.600000,-0.024811 
5.953329,0.746906,345.700000,-0.125131 
5.849021,1.337516,345.800000,-0.226682 
5.686272,1.914762,345.900000,-0.330392 
5.466707,2.472876,346.000000,-0.437078 
5.192521,3.006282,346.100000,-0.547379 
4.866452,3.509650,346.200000,-0.661667 
4.491760,3.977951,346.300000,-0.779972 
4.072187,4.406505,346.400000,-0.901927 
3.611927,4.791032,346.500000,-1.026760 
3.115577,5.127687,346.600000,-1.153368 
2.588098,5.413109,346.700000,-1.280425 
2.034759,5.644445,346.800000,-1.406520 
1.461090,5.819383,346.900000,-1.530276 
0.872821,5.936176,347.000000,-1.650431 
0.275832,5.993656,347.100000,-1.765877 
-0.323913,5.991250,347.200000,-1.875664 
-0.920422,5.928982,347.300000,-1.978987 
-1.507734,5.807473,347.400000,-2.075162 
-2.079982,5.627937,347.500000,-2.163601 
-2.631447,5.392169,347.600000,-2.243791 
-3.156619,5.102525,347.700000,-2.315270 
-3.650251,4.761897,347.800000,-2.377615 
-4.107412,4.373690,347.900000,-2.430426 
-4.523532,3.941783,348.000000,-2.473310 
-4.894455,3.470491,348.100000,-2.505873 
-5.216474,2.964523,348.200000,-2.527704 
-5.486372,2.428934,348.300000,-2.538358 
-5.701452,1.869076,348.400000,-2.537337 
-5.859565,1.290543,348.500000,-2.524057 
-5.959131,0.699116,348.600000,-2.497804 
-5.999155,0.100703,348.700000,-2.457668 
-5.979238,-0.498717,348.800000,-2.402426 
-5.899578,-1.093153,348.900000,-2.330339 
-5.760971,-1.676667,349.000000,-2.238760 
-5.564803,-2.243428,349.100000,-2.123253 
-5.313033,-2.787773,349.200000,-1.975271 
-5.008177,-3.304264,349.300000,-1.773397 
-4.653281,-3.787740,349.400000,-1.385284 
-4.251891,-4.233370,349.500000,2.445948 
-3.808017,-4.636702,349.600000,2.396426 
-3.326095,-4.993705,349.700000,2.337238 
-2.810940,-5.300813,349.800000,2.268779 
-2.267699,-5.554956,349.900000,2.191464 
-1.701800,-5.753597,350.000000,2.105740 
-1.118897,-5.894749,350.100000,2.012100 
-0.524814,-5.977003,350.200000,1.911106 
0.074513,-5.999537,350.300000,1.803405 
0.673095,-5.962126,350.400000,1.689760 
1.264952,-5.865143,350.500000,1.571071 
1.844169,-5.709557,350.600000,1.448390 
2.404961,-5.496923,350.700000,1.322931 
2.941723,-5.229366,350.800000,1.196040 
3.449092,-4.909559,350.900000,1.069126 
3.921999,-4.540697,351.000000,0.943560 
4.355718,-4.126466,351.100000,0.820535 
4.745917,-3.671004,351.200000,0.700943 
5.088696,-3.178863,351.300000,0.585290 
5.380631,-2.654960,351.400000,0.473677 
5.618804,-2.104530,351.500000,0.365837 
5.800835,-1.533072,351.600000,0.261212 
5.924907,-0.946296,351.700000,0.159036 
5.989779,-0.350064,351.800000,0.058410 
5.994803,0.249665,351.900000,-0.041635 
5.939929,0.846899,352.000000,-0.142094 
5.825706,1.435672,352.100000,-0.243945 
5.653273,2.010099,352.200000,-0.348102 
5.424356,2.564443,352.300000,-0.455358 
5.141239,3.093163,352.400000,-0.566311 
4.806753,3.590978,352.500000,-0.681284 
4.424240,4.052912,352.600000,-0.800240 
3.997521,4.474352,352.700000,-0.922742 
3.530860,4.851085,352.800000,-1.047959 
3.028921,5.179348,352.900000,-1.174739 
2.496717,5.455860,353.000000,-1.301733 
1.939566,5.677859,353.100000,-1.427529 
1.363036,5.843127,353.200000,-1.550763 
0.772888,5.950012,353.300000,-1.670200 
0.175016,5.997447,353.400000,-1.784757 
-0.424604,5.984957,353.500000,-1.893510 
-1.019981,5.912668,353.600000,-1.995676 
-1.605167,5.781301,353.700000,-2.090589 
-2.174315,5.592169,353.800000,-2.177675 
-2.721738,5.347162,353.900000,-2.256431 
-3.241966,5.048728,354.000000,-2.326403 
-3.729801,4.699849,354.100000,-2.387173 
-4.180370,4.304011,354.200000,-2.438341 
-4.589170,3.865168,354.300000,-2.479518 
-4.952116,3.387706,354.400000,-2.510306 
-5.265582,2.876395,354.500000,-2.530290 
-5.526436,2.336343,354.600000,-2.539018 
-5.732072,1.772948,354.700000,-2.535979 
-5.880435,1.191839,354.800000,-2.520571 
-5.970043,0.598821,354.900000,-2.492054 
-6.000000,-0.000181,355.000000,-2.449475 
-5.970007,-0.599180,355.100000,-2.391540 
-5.880364,-1.192193,355.200000,-2.316395 
-5.731965,-1.773294,355.300000,-2.221172 
-5.526296,-2.336677,355.400000,-2.100978 
-5.265409,-2.876712,355.500000,-1.946071 
-4.951912,-3.388004,355.600000,-1.730270 
-4.588937,-3.865444,355.700000,2.479496 
-4.180111,-4.304263,355.800000,2.438313 
-3.729518,-4.700074,355.900000,2.387139 
-3.241662,-5.048924,356.000000,2.326364 
-2.721416,-5.347326,356.100000,2.256386 
-2.173978,-5.592300,356.200000,2.177625 
-1.604819,-5.781397,356.300000,2.090534 
-1.019625,-5.912729,356.400000,1.995616 
-0.424243,-5.984983,356.500000,1.893446 
0.175378,-5.997436,356.600000,1.784689 
0.773246,-5.949966,356.700000,1.670129 
1.363389,-5.843045,356.800000,1.550690 
1.939909,-5.677742,356.900000,1.427454 
2.497045,-5.455709,357.000000,1.301657 
3.029233,-5.179165,357.100000,1.174663 
3.531153,-4.850872,357.200000,1.047883 
3.997791,-4.474111,357.300000,0.922667 
4.424484,-4.052646,357.400000,0.800167 
4.806970,-3.590688,357.500000,0.681213 
5.141426,-3.092853,357.600000,0.566243 
5.424510,-2.564116,357.700000,0.455292 
5.653395,-2.009758,357.800000,0.348039 
5.825792,-1.435320,357.900000,0.243883 
5.939981,-0.846541,358.000000,0.142033 
5.994818,-0.249303,358.100000,0.041574 
5.989758,0.350425,358.200000,-0.058471 
5.924850,0.946653,358.300000,-0.159097 
5.800743,1.533421,358.400000,-0.261274 
5.618677,2.104869,358.500000,-0.365901 
5.380470,2.655285,358.600000,-0.473743 
5.088504,3.179170,358.700000,-0.585359 
4.745696,3.671290,358.800000,-0.701014 
4.355469,4.126728,358.900000,-0.820608 
3.921725,4.540933,359.000000,-0.943635 
3.448796,4.909767,359.100000,-1.069202 
2.941407,5.229543,359.200000,-1.196116 
2.404629,5.497068,359.300000,-1.323008 
1.843825,5.709668,359.400000,-1.448465 
1.264598,5.865219,359.500000,-1.571143 
0.672735,5.962166,359.600000,-1.689831 
0.074151,5.999542,359.700000,-1.803472 
-0.525174,5.976972,359.800000,-1.911169 
-1.119252,5.894682,359.900000,-2.012159 
